# shape E mode zplane ntri 4
# select hard 1 soft 0
# v0 40.0000000 60.0000000
# v1 120.0000000 52.0000000
# v2 200.0000000 64.0000000
# v3 280.0000000 56.0000000
# v4 48.0000000 180.0000000
# v5 128.0000000 188.0000000
# v6 208.0000000 176.0000000
# v7 288.0000000 184.0000000
# t0 0 4 1
# t1 4 5 1
# t2 1 5 2
# t3 5 6 2
# counters drawn=4 software=0 declined=0 warp=4
# mode hardware
# depth starts clamped: 0
Z 127 92 31407
Z 128 92 31468
Z 129 92 31528
Z 130 92 31588
Z 131 92 31649
Z 132 92 31709
Z 133 92 31770
Z 134 92 31830
Z 135 92 31890
Z 136 92 31951
Z 137 92 32011
Z 138 92 32071
Z 139 92 32132
Z 140 92 32192
Z 141 92 32253
Z 142 92 32313
Z 143 92 32373
Z 144 92 32434
Z 145 92 32494
Z 146 92 32554
Z 147 92 32615
Z 148 92 32675
Z 149 92 32735
Z 150 92 32796
Z 151 92 32856
Z 152 92 32917
Z 153 92 32977
Z 154 92 33037
Z 155 92 33098
Z 156 92 33158
Z 157 92 33218
Z 158 92 33279
Z 159 92 33339
Z 160 92 33400
Z 161 92 33460
Z 162 92 33520
Z 163 92 33581
Z 164 92 33641
Z 165 92 33701
Z 166 92 33762
Z 167 92 33822
Z 168 92 33882
Z 169 92 33943
Z 170 92 34003
Z 171 92 34064
Z 172 92 34124
Z 173 92 34184
Z 174 92 34245
Z 175 92 34305
Z 176 92 34365
Z 177 92 34426
Z 178 92 34486
Z 179 92 34547
Z 180 92 34607
Z 181 92 34667
Z 182 92 34728
Z 183 92 34788
Z 184 92 34848
Z 185 92 34909
Z 186 92 34969
Z 187 92 35030
Z 188 92 35090
Z 189 92 35150
Z 190 92 35211
Z 191 92 35271
Z 192 92 35331
Z 193 92 35392
Z 194 92 35452
Z 195 92 35513
Z 196 92 35573
Z 197 92 35633
Z 198 92 35694
Z 199 92 35754
Z 200 92 35814
Z 201 92 35875
Z 42 93 26316
Z 43 93 26376
Z 44 93 26437
Z 45 93 26497
Z 46 93 26558
Z 47 93 26618
Z 48 93 26678
Z 49 93 26739
Z 50 93 26799
Z 51 93 26859
Z 52 93 26920
Z 53 93 26980
Z 54 93 27040
Z 55 93 27101
Z 56 93 27161
Z 57 93 27222
Z 58 93 27282
Z 59 93 27342
Z 60 93 27403
Z 61 93 27463
Z 62 93 27523
Z 63 93 27584
Z 64 93 27644
Z 65 93 27705
Z 66 93 27765
Z 67 93 27825
Z 68 93 27886
Z 69 93 27946
Z 70 93 28006
Z 71 93 28067
Z 72 93 28127
Z 73 93 28187
Z 74 93 28248
Z 75 93 28308
Z 76 93 28369
Z 77 93 28429
Z 78 93 28489
Z 79 93 28550
Z 80 93 28610
Z 81 93 28670
Z 82 93 28731
Z 83 93 28791
Z 84 93 28852
Z 85 93 28912
Z 86 93 28972
Z 87 93 29033
Z 88 93 29093
Z 89 93 29153
Z 90 93 29214
Z 91 93 29274
Z 92 93 29335
Z 93 93 29395
Z 94 93 29455
Z 95 93 29516
Z 96 93 29576
Z 97 93 29636
Z 98 93 29697
Z 99 93 29757
Z 100 93 29817
Z 101 93 29878
Z 102 93 29938
Z 103 93 29999
Z 104 93 30059
Z 105 93 30119
Z 106 93 30180
Z 107 93 30240
Z 108 93 30300
Z 109 93 30361
Z 110 93 30421
Z 111 93 30482
Z 112 93 30542
Z 113 93 30602
Z 114 93 30663
Z 115 93 30723
Z 116 93 30783
Z 117 93 30844
Z 118 93 30904
Z 119 93 30964
Z 120 93 31025
Z 121 93 31085
Z 122 93 31146
Z 123 93 31206
Z 124 93 31266
Z 125 93 31327
Z 126 93 31387
Z 127 93 31447
Z 128 93 31508
Z 129 93 31568
Z 130 93 31629
Z 131 93 31689
Z 132 93 31749
Z 133 93 31810
Z 134 93 31870
Z 135 93 31930
Z 136 93 31991
Z 137 93 32051
Z 138 93 32112
Z 139 93 32172
Z 140 93 32232
Z 141 93 32293
Z 142 93 32353
Z 143 93 32413
Z 144 93 32474
Z 145 93 32534
Z 146 93 32594
Z 147 93 32655
Z 148 93 32715
Z 149 93 32776
Z 150 93 32836
Z 151 93 32896
Z 152 93 32957
Z 153 93 33017
Z 154 93 33077
Z 155 93 33138
Z 156 93 33198
Z 157 93 33259
Z 158 93 33319
Z 159 93 33379
Z 160 93 33440
Z 161 93 33500
Z 162 93 33560
Z 163 93 33621
Z 164 93 33681
Z 165 93 33741
Z 166 93 33802
Z 167 93 33862
Z 168 93 33923
Z 169 93 33983
Z 170 93 34043
Z 171 93 34104
Z 172 93 34164
Z 173 93 34224
Z 174 93 34285
Z 175 93 34345
Z 176 93 34406
Z 177 93 34466
Z 178 93 34526
Z 179 93 34587
Z 180 93 34647
Z 181 93 34707
Z 182 93 34768
Z 183 93 34828
Z 184 93 34889
Z 185 93 34949
Z 186 93 35009
Z 187 93 35070
Z 188 93 35130
Z 189 93 35190
Z 190 93 35251
Z 191 93 35311
Z 192 93 35372
Z 193 93 35432
Z 194 93 35492
Z 195 93 35553
Z 196 93 35613
Z 197 93 35673
Z 198 93 35734
Z 199 93 35794
Z 200 93 35854
Z 201 93 35915
Z 42 94 26356
Z 43 94 26417
Z 44 94 26477
Z 45 94 26537
Z 46 94 26598
Z 47 94 26658
Z 48 94 26718
Z 49 94 26779
Z 50 94 26839
Z 51 94 26899
Z 52 94 26960
Z 53 94 27020
Z 54 94 27081
Z 55 94 27141
Z 56 94 27201
Z 57 94 27262
Z 58 94 27322
Z 59 94 27382
Z 60 94 27443
Z 61 94 27503
Z 62 94 27564
Z 63 94 27624
Z 64 94 27684
Z 65 94 27745
Z 66 94 27805
Z 67 94 27865
Z 68 94 27926
Z 69 94 27986
Z 70 94 28046
Z 71 94 28107
Z 72 94 28167
Z 73 94 28228
Z 74 94 28288
Z 75 94 28348
Z 76 94 28409
Z 77 94 28469
Z 78 94 28529
Z 79 94 28590
Z 80 94 28650
Z 81 94 28711
Z 82 94 28771
Z 83 94 28831
Z 84 94 28892
Z 85 94 28952
Z 86 94 29012
Z 87 94 29073
Z 88 94 29133
Z 89 94 29194
Z 90 94 29254
Z 91 94 29314
Z 92 94 29375
Z 93 94 29435
Z 94 94 29495
Z 95 94 29556
Z 96 94 29616
Z 97 94 29676
Z 98 94 29737
Z 99 94 29797
Z 100 94 29858
Z 101 94 29918
Z 102 94 29978
Z 103 94 30039
Z 104 94 30099
Z 105 94 30159
Z 106 94 30220
Z 107 94 30280
Z 108 94 30341
Z 109 94 30401
Z 110 94 30461
Z 111 94 30522
Z 112 94 30582
Z 113 94 30642
Z 114 94 30703
Z 115 94 30763
Z 116 94 30823
Z 117 94 30884
Z 118 94 30944
Z 119 94 31005
Z 120 94 31065
Z 121 94 31125
Z 122 94 31186
Z 123 94 31246
Z 124 94 31306
Z 125 94 31367
Z 126 94 31427
Z 127 94 31488
Z 128 94 31548
Z 129 94 31608
Z 130 94 31669
Z 131 94 31729
Z 132 94 31789
Z 133 94 31850
Z 134 94 31910
Z 135 94 31971
Z 136 94 32031
Z 137 94 32091
Z 138 94 32152
Z 139 94 32212
Z 140 94 32272
Z 141 94 32333
Z 142 94 32393
Z 143 94 32453
Z 144 94 32514
Z 145 94 32574
Z 146 94 32635
Z 147 94 32695
Z 148 94 32755
Z 149 94 32816
Z 150 94 32876
Z 151 94 32936
Z 152 94 32997
Z 153 94 33057
Z 154 94 33118
Z 155 94 33178
Z 156 94 33238
Z 157 94 33299
Z 158 94 33359
Z 159 94 33419
Z 160 94 33480
Z 161 94 33540
Z 162 94 33600
Z 163 94 33661
Z 164 94 33721
Z 165 94 33782
Z 166 94 33842
Z 167 94 33902
Z 168 94 33963
Z 169 94 34023
Z 170 94 34083
Z 171 94 34144
Z 172 94 34204
Z 173 94 34265
Z 174 94 34325
Z 175 94 34385
Z 176 94 34446
Z 177 94 34506
Z 178 94 34566
Z 179 94 34627
Z 180 94 34687
Z 181 94 34748
Z 182 94 34808
Z 183 94 34868
Z 184 94 34929
Z 185 94 34989
Z 186 94 35049
Z 187 94 35110
Z 188 94 35170
Z 189 94 35231
Z 190 94 35291
Z 191 94 35351
Z 192 94 35412
Z 193 94 35472
Z 194 94 35532
Z 195 94 35593
Z 196 94 35653
Z 197 94 35713
Z 198 94 35774
Z 199 94 35834
Z 200 94 35895
Z 201 94 35955
Z 42 95 26396
Z 43 95 26457
Z 44 95 26517
Z 45 95 26577
Z 46 95 26638
Z 47 95 26698
Z 48 95 26758
Z 49 95 26819
Z 50 95 26879
Z 51 95 26940
Z 52 95 27000
Z 53 95 27060
Z 54 95 27121
Z 55 95 27181
Z 56 95 27241
Z 57 95 27302
Z 58 95 27362
Z 59 95 27423
Z 60 95 27483
Z 61 95 27543
Z 62 95 27604
Z 63 95 27664
Z 64 95 27724
Z 65 95 27785
Z 66 95 27845
Z 67 95 27905
Z 68 95 27966
Z 69 95 28026
Z 70 95 28087
Z 71 95 28147
Z 72 95 28207
Z 73 95 28268
Z 74 95 28328
Z 75 95 28388
Z 76 95 28449
Z 77 95 28509
Z 78 95 28570
Z 79 95 28630
Z 80 95 28690
Z 81 95 28751
Z 82 95 28811
Z 83 95 28871
Z 84 95 28932
Z 85 95 28992
Z 86 95 29053
Z 87 95 29113
Z 88 95 29173
Z 89 95 29234
Z 90 95 29294
Z 91 95 29354
Z 92 95 29415
Z 93 95 29475
Z 94 95 29535
Z 95 95 29596
Z 96 95 29656
Z 97 95 29717
Z 98 95 29777
Z 99 95 29837
Z 100 95 29898
Z 101 95 29958
Z 102 95 30018
Z 103 95 30079
Z 104 95 30139
Z 105 95 30200
Z 106 95 30260
Z 107 95 30320
Z 108 95 30381
Z 109 95 30441
Z 110 95 30501
Z 111 95 30562
Z 112 95 30622
Z 113 95 30682
Z 114 95 30743
Z 115 95 30803
Z 116 95 30864
Z 117 95 30924
Z 118 95 30984
Z 119 95 31045
Z 120 95 31105
Z 121 95 31165
Z 122 95 31226
Z 123 95 31286
Z 124 95 31347
Z 125 95 31407
Z 126 95 31467
Z 127 95 31528
Z 128 95 31588
Z 129 95 31648
Z 130 95 31709
Z 131 95 31769
Z 132 95 31830
Z 133 95 31890
Z 134 95 31950
Z 135 95 32011
Z 136 95 32071
Z 137 95 32131
Z 138 95 32192
Z 139 95 32252
Z 140 95 32312
Z 141 95 32373
Z 142 95 32433
Z 143 95 32494
Z 144 95 32554
Z 145 95 32614
Z 146 95 32675
Z 147 95 32735
Z 148 95 32795
Z 149 95 32856
Z 150 95 32916
Z 151 95 32977
Z 152 95 33037
Z 153 95 33097
Z 154 95 33158
Z 155 95 33218
Z 156 95 33278
Z 157 95 33339
Z 158 95 33399
Z 159 95 33460
Z 160 95 33520
Z 161 95 33580
Z 162 95 33641
Z 163 95 33701
Z 164 95 33761
Z 165 95 33822
Z 166 95 33882
Z 167 95 33942
Z 168 95 34003
Z 169 95 34063
Z 170 95 34124
Z 171 95 34184
Z 172 95 34244
Z 173 95 34305
Z 174 95 34365
Z 175 95 34425
Z 176 95 34486
Z 177 95 34546
Z 178 95 34607
Z 179 95 34667
Z 180 95 34727
Z 181 95 34788
Z 182 95 34848
Z 183 95 34908
Z 184 95 34969
Z 185 95 35029
Z 186 95 35090
Z 187 95 35150
Z 188 95 35210
Z 189 95 35271
Z 190 95 35331
Z 191 95 35391
Z 192 95 35452
Z 193 95 35512
Z 194 95 35572
Z 195 95 35633
Z 196 95 35693
Z 197 95 35754
Z 198 95 35814
Z 199 95 35874
Z 200 95 35935
Z 201 95 35995
Z 42 96 26436
Z 43 96 26497
Z 44 96 26557
Z 45 96 26617
Z 46 96 26678
Z 47 96 26738
Z 48 96 26799
Z 49 96 26859
Z 50 96 26919
Z 51 96 26980
Z 52 96 27040
Z 53 96 27100
Z 54 96 27161
Z 55 96 27221
Z 56 96 27282
Z 57 96 27342
Z 58 96 27402
Z 59 96 27463
Z 60 96 27523
Z 61 96 27583
Z 62 96 27644
Z 63 96 27704
Z 64 96 27764
Z 65 96 27825
Z 66 96 27885
Z 67 96 27946
Z 68 96 28006
Z 69 96 28066
Z 70 96 28127
Z 71 96 28187
Z 72 96 28247
Z 73 96 28308
Z 74 96 28368
Z 75 96 28429
Z 76 96 28489
Z 77 96 28549
Z 78 96 28610
Z 79 96 28670
Z 80 96 28730
Z 81 96 28791
Z 82 96 28851
Z 83 96 28912
Z 84 96 28972
Z 85 96 29032
Z 86 96 29093
Z 87 96 29153
Z 88 96 29213
Z 89 96 29274
Z 90 96 29334
Z 91 96 29394
Z 92 96 29455
Z 93 96 29515
Z 94 96 29576
Z 95 96 29636
Z 96 96 29696
Z 97 96 29757
Z 98 96 29817
Z 99 96 29877
Z 100 96 29938
Z 101 96 29998
Z 102 96 30059
Z 103 96 30119
Z 104 96 30179
Z 105 96 30240
Z 106 96 30300
Z 107 96 30360
Z 108 96 30421
Z 109 96 30481
Z 110 96 30541
Z 111 96 30602
Z 112 96 30662
Z 113 96 30723
Z 114 96 30783
Z 115 96 30843
Z 116 96 30904
Z 117 96 30964
Z 118 96 31024
Z 119 96 31085
Z 120 96 31145
Z 121 96 31206
Z 122 96 31266
Z 123 96 31326
Z 124 96 31387
Z 125 96 31447
Z 126 96 31507
Z 127 96 31568
Z 128 96 31628
Z 129 96 31689
Z 130 96 31749
Z 131 96 31809
Z 132 96 31870
Z 133 96 31930
Z 134 96 31990
Z 135 96 32051
Z 136 96 32111
Z 137 96 32171
Z 138 96 32232
Z 139 96 32292
Z 140 96 32353
Z 141 96 32413
Z 142 96 32473
Z 143 96 32534
Z 144 96 32594
Z 145 96 32654
Z 146 96 32715
Z 147 96 32775
Z 148 96 32836
Z 149 96 32896
Z 150 96 32956
Z 151 96 33017
Z 152 96 33077
Z 153 96 33137
Z 154 96 33198
Z 155 96 33258
Z 156 96 33319
Z 157 96 33379
Z 158 96 33439
Z 159 96 33500
Z 160 96 33560
Z 161 96 33620
Z 162 96 33681
Z 163 96 33741
Z 164 96 33801
Z 165 96 33862
Z 166 96 33922
Z 167 96 33983
Z 168 96 34043
Z 169 96 34103
Z 170 96 34164
Z 171 96 34224
Z 172 96 34284
Z 173 96 34345
Z 174 96 34405
Z 175 96 34466
Z 176 96 34526
Z 177 96 34586
Z 178 96 34647
Z 179 96 34707
Z 180 96 34767
Z 181 96 34828
Z 182 96 34888
Z 183 96 34949
Z 184 96 35009
Z 185 96 35069
Z 186 96 35130
Z 187 96 35190
Z 188 96 35250
Z 189 96 35311
Z 190 96 35371
Z 191 96 35431
Z 192 96 35492
Z 193 96 35552
Z 194 96 35613
Z 195 96 35673
Z 196 96 35733
Z 197 96 35794
Z 198 96 35854
Z 199 96 35914
Z 200 96 35975
Z 201 96 36035
Z 42 97 26476
Z 43 97 26537
Z 44 97 26597
Z 45 97 26658
Z 46 97 26718
Z 47 97 26778
Z 48 97 26839
Z 49 97 26899
Z 50 97 26959
Z 51 97 27020
Z 52 97 27080
Z 53 97 27141
Z 54 97 27201
Z 55 97 27261
Z 56 97 27322
Z 57 97 27382
Z 58 97 27442
Z 59 97 27503
Z 60 97 27563
Z 61 97 27623
Z 62 97 27684
Z 63 97 27744
Z 64 97 27805
Z 65 97 27865
Z 66 97 27925
Z 67 97 27986
Z 68 97 28046
Z 69 97 28106
Z 70 97 28167
Z 71 97 28227
Z 72 97 28288
Z 73 97 28348
Z 74 97 28408
Z 75 97 28469
Z 76 97 28529
Z 77 97 28589
Z 78 97 28650
Z 79 97 28710
Z 80 97 28771
Z 81 97 28831
Z 82 97 28891
Z 83 97 28952
Z 84 97 29012
Z 85 97 29072
Z 86 97 29133
Z 87 97 29193
Z 88 97 29253
Z 89 97 29314
Z 90 97 29374
Z 91 97 29435
Z 92 97 29495
Z 93 97 29555
Z 94 97 29616
Z 95 97 29676
Z 96 97 29736
Z 97 97 29797
Z 98 97 29857
Z 99 97 29918
Z 100 97 29978
Z 101 97 30038
Z 102 97 30099
Z 103 97 30159
Z 104 97 30219
Z 105 97 30280
Z 106 97 30340
Z 107 97 30400
Z 108 97 30461
Z 109 97 30521
Z 110 97 30582
Z 111 97 30642
Z 112 97 30702
Z 113 97 30763
Z 114 97 30823
Z 115 97 30883
Z 116 97 30944
Z 117 97 31004
Z 118 97 31065
Z 119 97 31125
Z 120 97 31185
Z 121 97 31246
Z 122 97 31306
Z 123 97 31366
Z 124 97 31427
Z 125 97 31487
Z 126 97 31548
Z 127 97 31608
Z 128 97 31668
Z 129 97 31729
Z 130 97 31789
Z 131 97 31849
Z 132 97 31910
Z 133 97 31970
Z 134 97 32030
Z 135 97 32091
Z 136 97 32151
Z 137 97 32212
Z 138 97 32272
Z 139 97 32332
Z 140 97 32393
Z 141 97 32453
Z 142 97 32513
Z 143 97 32574
Z 144 97 32634
Z 145 97 32695
Z 146 97 32755
Z 147 97 32815
Z 148 97 32876
Z 149 97 32936
Z 150 97 32996
Z 151 97 33057
Z 152 97 33117
Z 153 97 33178
Z 154 97 33238
Z 155 97 33298
Z 156 97 33359
Z 157 97 33419
Z 158 97 33479
Z 159 97 33540
Z 160 97 33600
Z 161 97 33660
Z 162 97 33721
Z 163 97 33781
Z 164 97 33842
Z 165 97 33902
Z 166 97 33962
Z 167 97 34023
Z 168 97 34083
Z 169 97 34143
Z 170 97 34204
Z 171 97 34264
Z 172 97 34325
Z 173 97 34385
Z 174 97 34445
Z 175 97 34506
Z 176 97 34566
Z 177 97 34626
Z 178 97 34687
Z 179 97 34747
Z 180 97 34807
Z 181 97 34868
Z 182 97 34928
Z 183 97 34989
Z 184 97 35049
Z 185 97 35109
Z 186 97 35170
Z 187 97 35230
Z 188 97 35290
Z 189 97 35351
Z 190 97 35411
Z 191 97 35472
Z 192 97 35532
Z 193 97 35592
Z 194 97 35653
Z 195 97 35713
Z 196 97 35773
Z 197 97 35834
Z 198 97 35894
Z 199 97 35955
Z 200 97 36015
Z 201 97 36075
Z 43 98 26577
Z 44 98 26637
Z 45 98 26698
Z 46 98 26758
Z 47 98 26818
Z 48 98 26879
Z 49 98 26939
Z 50 98 27000
Z 51 98 27060
Z 52 98 27120
Z 53 98 27181
Z 54 98 27241
Z 55 98 27301
Z 56 98 27362
Z 57 98 27422
Z 58 98 27482
Z 59 98 27543
Z 60 98 27603
Z 61 98 27664
Z 62 98 27724
Z 63 98 27784
Z 64 98 27845
Z 65 98 27905
Z 66 98 27965
Z 67 98 28026
Z 68 98 28086
Z 69 98 28147
Z 70 98 28207
Z 71 98 28267
Z 72 98 28328
Z 73 98 28388
Z 74 98 28448
Z 75 98 28509
Z 76 98 28569
Z 77 98 28630
Z 78 98 28690
Z 79 98 28750
Z 80 98 28811
Z 81 98 28871
Z 82 98 28931
Z 83 98 28992
Z 84 98 29052
Z 85 98 29112
Z 86 98 29173
Z 87 98 29233
Z 88 98 29294
Z 89 98 29354
Z 90 98 29414
Z 91 98 29475
Z 92 98 29535
Z 93 98 29595
Z 94 98 29656
Z 95 98 29716
Z 96 98 29777
Z 97 98 29837
Z 98 98 29897
Z 99 98 29958
Z 100 98 30018
Z 101 98 30078
Z 102 98 30139
Z 103 98 30199
Z 104 98 30260
Z 105 98 30320
Z 106 98 30380
Z 107 98 30441
Z 108 98 30501
Z 109 98 30561
Z 110 98 30622
Z 111 98 30682
Z 112 98 30742
Z 113 98 30803
Z 114 98 30863
Z 115 98 30924
Z 116 98 30984
Z 117 98 31044
Z 118 98 31105
Z 119 98 31165
Z 120 98 31225
Z 121 98 31286
Z 122 98 31346
Z 123 98 31407
Z 124 98 31467
Z 125 98 31527
Z 126 98 31588
Z 127 98 31648
Z 128 98 31708
Z 129 98 31769
Z 130 98 31829
Z 131 98 31889
Z 132 98 31950
Z 133 98 32010
Z 134 98 32071
Z 135 98 32131
Z 136 98 32191
Z 137 98 32252
Z 138 98 32312
Z 139 98 32372
Z 140 98 32433
Z 141 98 32493
Z 142 98 32554
Z 143 98 32614
Z 144 98 32674
Z 145 98 32735
Z 146 98 32795
Z 147 98 32855
Z 148 98 32916
Z 149 98 32976
Z 150 98 33037
Z 151 98 33097
Z 152 98 33157
Z 153 98 33218
Z 154 98 33278
Z 155 98 33338
Z 156 98 33399
Z 157 98 33459
Z 158 98 33519
Z 159 98 33580
Z 160 98 33640
Z 161 98 33701
Z 162 98 33761
Z 163 98 33821
Z 164 98 33882
Z 165 98 33942
Z 166 98 34002
Z 167 98 34063
Z 168 98 34123
Z 169 98 34184
Z 170 98 34244
Z 171 98 34304
Z 172 98 34365
Z 173 98 34425
Z 174 98 34485
Z 175 98 34546
Z 176 98 34606
Z 177 98 34666
Z 178 98 34727
Z 179 98 34787
Z 180 98 34848
Z 181 98 34908
Z 182 98 34968
Z 183 98 35029
Z 184 98 35089
Z 185 98 35149
Z 186 98 35210
Z 187 98 35270
Z 188 98 35331
Z 189 98 35391
Z 190 98 35451
Z 191 98 35512
Z 192 98 35572
Z 193 98 35632
Z 194 98 35693
Z 195 98 35753
Z 196 98 35814
Z 197 98 35874
Z 198 98 35934
Z 199 98 35995
Z 200 98 36055
Z 201 98 36115
Z 43 99 26617
Z 44 99 26677
Z 45 99 26738
Z 46 99 26798
Z 47 99 26859
Z 48 99 26919
Z 49 99 26979
Z 50 99 27040
Z 51 99 27100
Z 52 99 27160
Z 53 99 27221
Z 54 99 27281
Z 55 99 27341
Z 56 99 27402
Z 57 99 27462
Z 58 99 27523
Z 59 99 27583
Z 60 99 27643
Z 61 99 27704
Z 62 99 27764
Z 63 99 27824
Z 64 99 27885
Z 65 99 27945
Z 66 99 28006
Z 67 99 28066
Z 68 99 28126
Z 69 99 28187
Z 70 99 28247
Z 71 99 28307
Z 72 99 28368
Z 73 99 28428
Z 74 99 28489
Z 75 99 28549
Z 76 99 28609
Z 77 99 28670
Z 78 99 28730
Z 79 99 28790
Z 80 99 28851
Z 81 99 28911
Z 82 99 28971
Z 83 99 29032
Z 84 99 29092
Z 85 99 29153
Z 86 99 29213
Z 87 99 29273
Z 88 99 29334
Z 89 99 29394
Z 90 99 29454
Z 91 99 29515
Z 92 99 29575
Z 93 99 29636
Z 94 99 29696
Z 95 99 29756
Z 96 99 29817
Z 97 99 29877
Z 98 99 29937
Z 99 99 29998
Z 100 99 30058
Z 101 99 30119
Z 102 99 30179
Z 103 99 30239
Z 104 99 30300
Z 105 99 30360
Z 106 99 30420
Z 107 99 30481
Z 108 99 30541
Z 109 99 30601
Z 110 99 30662
Z 111 99 30722
Z 112 99 30783
Z 113 99 30843
Z 114 99 30903
Z 115 99 30964
Z 116 99 31024
Z 117 99 31084
Z 118 99 31145
Z 119 99 31205
Z 120 99 31266
Z 121 99 31326
Z 122 99 31386
Z 123 99 31447
Z 124 99 31507
Z 125 99 31567
Z 126 99 31628
Z 127 99 31688
Z 128 99 31748
Z 129 99 31809
Z 130 99 31869
Z 131 99 31930
Z 132 99 31990
Z 133 99 32050
Z 134 99 32111
Z 135 99 32171
Z 136 99 32231
Z 137 99 32292
Z 138 99 32352
Z 139 99 32413
Z 140 99 32473
Z 141 99 32533
Z 142 99 32594
Z 143 99 32654
Z 144 99 32714
Z 145 99 32775
Z 146 99 32835
Z 147 99 32896
Z 148 99 32956
Z 149 99 33016
Z 150 99 33077
Z 151 99 33137
Z 152 99 33197
Z 153 99 33258
Z 154 99 33318
Z 155 99 33378
Z 156 99 33439
Z 157 99 33499
Z 158 99 33560
Z 159 99 33620
Z 160 99 33680
Z 161 99 33741
Z 162 99 33801
Z 163 99 33861
Z 164 99 33922
Z 165 99 33982
Z 166 99 34043
Z 167 99 34103
Z 168 99 34163
Z 169 99 34224
Z 170 99 34284
Z 171 99 34344
Z 172 99 34405
Z 173 99 34465
Z 174 99 34525
Z 175 99 34586
Z 176 99 34646
Z 177 99 34707
Z 178 99 34767
Z 179 99 34827
Z 180 99 34888
Z 181 99 34948
Z 182 99 35008
Z 183 99 35069
Z 184 99 35129
Z 185 99 35190
Z 186 99 35250
Z 187 99 35310
Z 188 99 35371
Z 189 99 35431
Z 190 99 35491
Z 191 99 35552
Z 192 99 35612
Z 193 99 35673
Z 194 99 35733
Z 195 99 35793
Z 196 99 35854
Z 197 99 35914
Z 198 99 35974
Z 199 99 36035
Z 200 99 36095
Z 201 99 36155
Z 202 99 36216
Z 43 100 26657
Z 44 100 26718
Z 45 100 26778
Z 46 100 26838
Z 47 100 26899
Z 48 100 26959
Z 49 100 27019
Z 50 100 27080
Z 51 100 27140
Z 52 100 27200
Z 53 100 27261
Z 54 100 27321
Z 55 100 27382
Z 56 100 27442
Z 57 100 27502
Z 58 100 27563
Z 59 100 27623
Z 60 100 27683
Z 61 100 27744
Z 62 100 27804
Z 63 100 27865
Z 64 100 27925
Z 65 100 27985
Z 66 100 28046
Z 67 100 28106
Z 68 100 28166
Z 69 100 28227
Z 70 100 28287
Z 71 100 28348
Z 72 100 28408
Z 73 100 28468
Z 74 100 28529
Z 75 100 28589
Z 76 100 28649
Z 77 100 28710
Z 78 100 28770
Z 79 100 28830
Z 80 100 28891
Z 81 100 28951
Z 82 100 29012
Z 83 100 29072
Z 84 100 29132
Z 85 100 29193
Z 86 100 29253
Z 87 100 29313
Z 88 100 29374
Z 89 100 29434
Z 90 100 29495
Z 91 100 29555
Z 92 100 29615
Z 93 100 29676
Z 94 100 29736
Z 95 100 29796
Z 96 100 29857
Z 97 100 29917
Z 98 100 29978
Z 99 100 30038
Z 100 100 30098
Z 101 100 30159
Z 102 100 30219
Z 103 100 30279
Z 104 100 30340
Z 105 100 30400
Z 106 100 30460
Z 107 100 30521
Z 108 100 30581
Z 109 100 30642
Z 110 100 30702
Z 111 100 30762
Z 112 100 30823
Z 113 100 30883
Z 114 100 30943
Z 115 100 31004
Z 116 100 31064
Z 117 100 31125
Z 118 100 31185
Z 119 100 31245
Z 120 100 31306
Z 121 100 31366
Z 122 100 31426
Z 123 100 31487
Z 124 100 31547
Z 125 100 31607
Z 126 100 31668
Z 127 100 31728
Z 128 100 31789
Z 129 100 31849
Z 130 100 31909
Z 131 100 31970
Z 132 100 32030
Z 133 100 32090
Z 134 100 32151
Z 135 100 32211
Z 136 100 32272
Z 137 100 32332
Z 138 100 32392
Z 139 100 32453
Z 140 100 32513
Z 141 100 32573
Z 142 100 32634
Z 143 100 32694
Z 144 100 32755
Z 145 100 32815
Z 146 100 32875
Z 147 100 32936
Z 148 100 32996
Z 149 100 33056
Z 150 100 33117
Z 151 100 33177
Z 152 100 33237
Z 153 100 33298
Z 154 100 33358
Z 155 100 33419
Z 156 100 33479
Z 157 100 33539
Z 158 100 33600
Z 159 100 33660
Z 160 100 33720
Z 161 100 33781
Z 162 100 33841
Z 163 100 33902
Z 164 100 33962
Z 165 100 34022
Z 166 100 34083
Z 167 100 34143
Z 168 100 34203
Z 169 100 34264
Z 170 100 34324
Z 171 100 34384
Z 172 100 34445
Z 173 100 34505
Z 174 100 34566
Z 175 100 34626
Z 176 100 34686
Z 177 100 34747
Z 178 100 34807
Z 179 100 34867
Z 180 100 34928
Z 181 100 34988
Z 182 100 35049
Z 183 100 35109
Z 184 100 35169
Z 185 100 35230
Z 186 100 35290
Z 187 100 35350
Z 188 100 35411
Z 189 100 35471
Z 190 100 35532
Z 191 100 35592
Z 192 100 35652
Z 193 100 35713
Z 194 100 35773
Z 195 100 35833
Z 196 100 35894
Z 197 100 35954
Z 198 100 36014
Z 199 100 36075
Z 200 100 36135
Z 201 100 36196
Z 202 100 36256
Z 43 101 26697
Z 44 101 26758
Z 45 101 26818
Z 46 101 26878
Z 47 101 26939
Z 48 101 26999
Z 49 101 27060
Z 50 101 27120
Z 51 101 27180
Z 52 101 27241
Z 53 101 27301
Z 54 101 27361
Z 55 101 27422
Z 56 101 27482
Z 57 101 27542
Z 58 101 27603
Z 59 101 27663
Z 60 101 27724
Z 61 101 27784
Z 62 101 27844
Z 63 101 27905
Z 64 101 27965
