# shape B mode zplane ntri 2
# select hard 1 soft 0
# v0 40.2890625 40.2890625
# v1 200.2890625 40.2890625
# v2 200.2890625 180.2890625
# v3 40.2890625 180.2890625
# t0 0 1 2
# t1 0 2 3
# counters drawn=2 software=0 declined=0 warp=0
# mode hardware
# depth starts clamped: 0
Z 136 46 30106
Z 137 46 30166
Z 138 46 30227
Z 139 46 30287
Z 140 46 30348
Z 141 46 30408
Z 142 46 30468
Z 143 46 30529
Z 144 46 30589
Z 145 46 30649
Z 146 46 30710
Z 147 46 30770
Z 148 46 30831
Z 149 46 30891
Z 150 46 30951
Z 151 46 31012
Z 152 46 31072
Z 153 46 31132
Z 154 46 31193
Z 155 46 31253
Z 156 46 31314
Z 157 46 31374
Z 158 46 31434
Z 159 46 31495
Z 160 46 31555
Z 161 46 31615
Z 162 46 31676
Z 163 46 31736
Z 164 46 31796
Z 165 46 31857
Z 166 46 31917
Z 167 46 31978
Z 168 46 32038
Z 169 46 32098
Z 170 46 32159
Z 171 46 32219
Z 172 46 32279
Z 173 46 32340
Z 174 46 32400
Z 175 46 32461
Z 176 46 32521
Z 177 46 32581
Z 178 46 32642
Z 179 46 32702
Z 180 46 32762
Z 181 46 32823
Z 182 46 32883
Z 183 46 32944
Z 184 46 33004
Z 185 46 33064
Z 186 46 33125
Z 187 46 33185
Z 188 46 33245
Z 189 46 33306
Z 190 46 33366
Z 191 46 33426
Z 192 46 33487
Z 193 46 33547
Z 194 46 33608
Z 195 46 33668
Z 196 46 33728
Z 197 46 33789
Z 198 46 33849
Z 199 46 33909
Z 40 47 24351
Z 41 47 24411
Z 42 47 24471
Z 43 47 24532
Z 44 47 24592
Z 45 47 24653
Z 46 47 24713
Z 47 47 24773
Z 48 47 24834
Z 49 47 24894
Z 50 47 24954
Z 51 47 25015
Z 52 47 25075
Z 53 47 25136
Z 54 47 25196
Z 55 47 25256
Z 56 47 25317
Z 57 47 25377
Z 58 47 25437
Z 59 47 25498
Z 60 47 25558
Z 61 47 25618
Z 62 47 25679
Z 63 47 25739
Z 64 47 25800
Z 65 47 25860
Z 66 47 25920
Z 67 47 25981
Z 68 47 26041
Z 69 47 26101
Z 70 47 26162
Z 71 47 26222
Z 72 47 26283
Z 73 47 26343
Z 74 47 26403
Z 75 47 26464
Z 76 47 26524
Z 77 47 26584
Z 78 47 26645
Z 79 47 26705
Z 80 47 26766
Z 81 47 26826
Z 82 47 26886
Z 83 47 26947
Z 84 47 27007
Z 85 47 27067
Z 86 47 27128
Z 87 47 27188
Z 88 47 27248
Z 89 47 27309
Z 90 47 27369
Z 91 47 27430
Z 92 47 27490
Z 93 47 27550
Z 94 47 27611
Z 95 47 27671
Z 96 47 27731
Z 97 47 27792
Z 98 47 27852
Z 99 47 27913
Z 100 47 27973
Z 101 47 28033
Z 102 47 28094
Z 103 47 28154
Z 104 47 28214
Z 105 47 28275
Z 106 47 28335
Z 107 47 28396
Z 108 47 28456
Z 109 47 28516
Z 110 47 28577
Z 111 47 28637
Z 112 47 28697
Z 113 47 28758
Z 114 47 28818
Z 115 47 28878
Z 116 47 28939
Z 117 47 28999
Z 118 47 29060
Z 119 47 29120
Z 120 47 29180
Z 121 47 29241
Z 122 47 29301
Z 123 47 29361
Z 124 47 29422
Z 125 47 29482
Z 126 47 29543
Z 127 47 29603
Z 128 47 29663
Z 129 47 29724
Z 130 47 29784
Z 131 47 29844
Z 132 47 29905
Z 133 47 29965
Z 134 47 30025
Z 135 47 30086
Z 136 47 30146
Z 137 47 30207
Z 138 47 30267
Z 139 47 30327
Z 140 47 30388
Z 141 47 30448
Z 142 47 30508
Z 143 47 30569
Z 144 47 30629
Z 145 47 30690
Z 146 47 30750
Z 147 47 30810
Z 148 47 30871
Z 149 47 30931
Z 150 47 30991
Z 151 47 31052
Z 152 47 31112
Z 153 47 31173
Z 154 47 31233
Z 155 47 31293
Z 156 47 31354
Z 157 47 31414
Z 158 47 31474
Z 159 47 31535
Z 160 47 31595
Z 161 47 31655
Z 162 47 31716
Z 163 47 31776
Z 164 47 31837
Z 165 47 31897
Z 166 47 31957
Z 167 47 32018
Z 168 47 32078
Z 169 47 32138
Z 170 47 32199
Z 171 47 32259
Z 172 47 32320
Z 173 47 32380
Z 174 47 32440
Z 175 47 32501
Z 176 47 32561
Z 177 47 32621
Z 178 47 32682
Z 179 47 32742
Z 180 47 32803
Z 181 47 32863
Z 182 47 32923
Z 183 47 32984
Z 184 47 33044
Z 185 47 33104
Z 186 47 33165
Z 187 47 33225
Z 188 47 33285
Z 189 47 33346
Z 190 47 33406
Z 191 47 33467
Z 192 47 33527
Z 193 47 33587
Z 194 47 33648
Z 195 47 33708
Z 196 47 33768
Z 197 47 33829
Z 198 47 33889
Z 199 47 33950
Z 40 48 24391
Z 41 48 24451
Z 42 48 24512
Z 43 48 24572
Z 44 48 24632
Z 45 48 24693
Z 46 48 24753
Z 47 48 24813
Z 48 48 24874
Z 49 48 24934
Z 50 48 24995
Z 51 48 25055
Z 52 48 25115
Z 53 48 25176
Z 54 48 25236
Z 55 48 25296
Z 56 48 25357
Z 57 48 25417
Z 58 48 25477
Z 59 48 25538
Z 60 48 25598
Z 61 48 25659
Z 62 48 25719
Z 63 48 25779
Z 64 48 25840
Z 65 48 25900
Z 66 48 25960
Z 67 48 26021
Z 68 48 26081
Z 69 48 26142
Z 70 48 26202
Z 71 48 26262
Z 72 48 26323
Z 73 48 26383
Z 74 48 26443
Z 75 48 26504
Z 76 48 26564
Z 77 48 26625
Z 78 48 26685
Z 79 48 26745
Z 80 48 26806
Z 81 48 26866
Z 82 48 26926
